Wall time,Step,Value
1528387710.2245562,12252,0.122023805975914
1528387725.211484,12313,0.0773809552192688
1528387772.565888,12504,0.0833333358168602
1528387798.3571215,12611,0.0625
1528387819.7688863,12700,0.0714285746216774
1528387883.30379,12963,0.0803571417927742
1528387906.5859058,13060,0.095238097012043
1528387935.9808183,13182,0.0535714291036129
1528388004.596049,13465,0.0773809552192688
1528388066.4969797,13718,0.0714285746216774
1528388100.6679068,13859,0.0714285746216774
1528388134.2444313,13997,0.0803571417927742
1528388142.724898,14033,0.0863095223903656
1528388178.9576285,14182,0.0386904776096344
1528388253.8094046,14490,0.0565476194024086
1528388362.9979086,14935,0.0625
1528388401.5988698,15095,0.0714285746216774
1528388420.46425,15171,0.0476190485060215
1528388450.0070581,15292,0.0744047611951828
1528388454.3564453,15310,0.0684523805975914
1528388460.6791031,15335,0.1011904776096344
1528388554.7312644,15720,0.1160714253783226
1528388650.6644754,16115,0.0744047611951828
1528388689.0909746,16273,0.1011904776096344
1528388708.4448085,16352,0.0803571417927742
1528388736.3066063,16466,0.0982142835855484
1528388742.6260004,16491,0.0535714291036129
1528388759.7166524,16561,0.0833333358168602
1528388845.7695742,16914,0.065476194024086
1528388881.6124084,17065,0.1041666641831398
1528388908.9174902,17179,0.1398809552192688
1528389025.057466,17656,0.0684523805975914
1528389099.167485,17958,0.122023805975914
1528389186.359981,18319,0.0982142835855484
1528389202.9836736,18387,0.0773809552192688
1528389211.7689135,18423,0.095238097012043
1528389226.4633055,18486,0.0833333358168602
1528389421.0041277,19286,0.0803571417927742
1528389446.6842384,19392,0.0803571417927742
1528389471.857458,19496,0.0833333358168602
1528389514.8155484,19672,0.0714285746216774
1528389525.3951082,19715,0.0744047611951828
1528389527.6161528,19724,0.0744047611951828
1528389570.778681,19897,0.1160714253783226
1528389581.4280355,19942,0.0863095223903656
1528389678.1882617,20338,0.0833333358168602
1528389703.8103971,20446,0.1130952388048172
1528389779.1694098,20756,0.0714285746216774
1528389854.5135996,21068,0.1369047611951828
1528389856.6927845,21077,0.0773809552192688
1528389861.047111,21095,0.122023805975914
1528389954.1405087,21477,0.0863095223903656
1528389990.1089573,21624,0.0863095223903656
1528389994.3547566,21642,0.0714285746216774
1528390004.9956744,21686,0.1636904776096344
1528390058.0642898,21904,0.0773809552192688
1528390060.169496,21913,0.0714285746216774
1528390081.6771984,22002,0.0714285746216774
1528390086.0720174,22020,0.0863095223903656
1528390096.5159178,22063,0.1101190447807312
1528390157.9827552,22318,0.0803571417927742
1528390190.038456,22445,0.1101190447807312
1528390202.7913315,22498,0.1011904776096344
1528390483.4177272,23649,0.0892857164144516
1528390600.83783,24133,0.0565476194024086
1528390630.77793,24254,0.0892857164144516
1528390705.1984398,24560,0.1458333283662796
1528390934.2129946,25498,0.1101190447807312
1528391085.5919783,26120,0.1636904776096344
1528391179.2878976,26506,0.1160714253783226
1528391237.151078,26741,0.1011904776096344
1528391243.505718,26768,0.1398809552192688
1528391367.1741877,27275,0.0744047611951828
1528391498.7085316,27815,0.127976194024086
1528391574.110492,28125,0.0744047611951828
1528391646.4855192,28425,0.0803571417927742
1528391676.6200953,28547,0.1101190447807312
1528391680.6693337,28563,0.1398809552192688
1528391682.9560115,28572,0.1041666641831398
1528391806.3533187,29081,0.130952388048172
1528391957.8545063,29707,0.1101190447807312
1528392026.7719407,29981,0.1428571492433548
1528392074.080563,30177,0.122023805975914
1528392114.1728163,30343,0.1130952388048172
1528392146.7795908,30475,0.130952388048172
1528392180.919621,30616,0.1160714253783226
1528392435.9102817,31672,0.1190476194024086
1528392474.5136218,31833,0.1369047611951828
1528392478.7032318,31851,0.130952388048172
1528392586.5409462,32290,0.122023805975914
1528392706.701806,32785,0.1488095223903656
1528392738.8085668,32917,0.1428571492433548
1528392850.1608036,33376,0.1369047611951828
1528392895.663927,33563,0.0863095223903656
1528392906.5212038,33608,0.0863095223903656
1528392910.626402,33625,0.1130952388048172
1528393001.9476793,34003,0.130952388048172
1528393137.767382,34565,0.0863095223903656
1528393197.1011422,34807,0.1696428507566452
1528393256.6066663,35054,0.1428571492433548
1528393360.2543435,35480,0.125
1528393366.7594545,35507,0.1428571492433548
1528393487.1970463,36011,0.1011904776096344
1528393497.943498,36056,0.1130952388048172
1528393521.637908,36153,0.1071428582072258
1528393677.653232,36806,0.1785714328289032
1528393707.8574924,36932,0.1428571492433548
1528393720.8571808,36986,0.122023805975914
1528393774.0684156,37202,0.1428571492433548
1528393784.753041,37246,0.0982142835855484
1528393790.90166,37271,0.1369047611951828
1528393850.8952386,37520,0.1755952388048172
1528393857.153366,37546,0.1369047611951828
1528393937.4293125,37882,0.1666666716337204
1528393964.8437994,37996,0.1071428582072258
1528393968.997513,38013,0.1130952388048172
1528394141.223324,38735,0.127976194024086
1528394211.3577437,39027,0.1071428582072258
1528394335.9703238,39549,0.181547611951828
1528394371.5822427,39696,0.130952388048172
1528394416.582445,39885,0.1428571492433548
1528394525.1939306,40341,0.1190476194024086
1528394626.258045,40763,0.1547619104385376
1528394702.8288841,41088,0.127976194024086
1528394711.4873817,41124,0.0892857164144516
1528394728.0288641,41194,0.122023805975914
1528394807.1587908,41525,0.1875
1528394885.571555,41853,0.127976194024086
1528394902.5599518,41925,0.0863095223903656
1528394967.5507357,42193,0.095238097012043
1528394992.961312,42300,0.1130952388048172
1528394996.986903,42317,0.1577380895614624
1528395078.1615312,42657,0.0833333358168602
1528395104.041154,42766,0.2083333283662796
1528395193.312256,43144,0.1607142835855484
1528395338.644207,43754,0.1428571492433548
1528395357.7603507,43834,0.1190476194024086
1528395364.2013867,43860,0.1011904776096344
1528395524.9672816,44537,0.1607142835855484
1528395529.1591566,44555,0.092261902987957
1528395643.5535016,45038,0.1339285671710968
1528395702.8260741,45290,0.1190476194024086
1528395842.495291,45877,0.125
1528395925.0812287,46226,0.127976194024086
1528396115.4745831,47036,0.1607142835855484
1528396149.0315986,47177,0.1011904776096344
1528396178.5265465,47296,0.1666666716337204
1528396307.8864512,47839,0.122023805975914
1528396353.848248,48032,0.1369047611951828
1528396510.3183873,48691,0.1398809552192688
1528396514.4847867,48709,0.1488095223903656
1528396582.0132203,48998,0.190476194024086
1528396662.1158295,49339,0.1666666716337204
1528396816.9013746,49991,0.1785714328289032
1528396825.0798063,50026,0.181547611951828
1528396856.9032536,50161,0.1458333283662796
1528396944.2732542,50529,0.125
1528396950.7791986,50557,0.190476194024086
1528397062.8386273,51030,0.0833333358168602
1528397131.729579,51321,0.1339285671710968
1528397167.7552438,51473,0.1339285671710968
1528397174.055678,51500,0.1517857164144516
1528397246.114169,51807,0.1071428582072258
1528397250.4742172,51825,0.1547619104385376
1528397264.993402,51887,0.1130952388048172
1528397340.607498,52208,0.1041666641831398
1528397384.8681376,52390,0.1011904776096344
1528397435.8000162,52606,0.1577380895614624
1528397458.8728201,52703,0.122023805975914
1528397515.8191144,52942,0.1101190447807312
1528397558.6041257,53125,0.0863095223903656
1528397569.2016466,53170,0.1488095223903656
1528397793.8767292,54127,0.1636904776096344
1528397815.1760836,54216,0.1041666641831398
1528397920.9913723,54665,0.1726190447807312
1528397961.5987349,54835,0.1369047611951828
1528397989.6849978,54953,0.1696428507566452
1528398002.5379245,55005,0.184523805975914
1528398030.4320388,55123,0.1369047611951828
1528398152.184031,55636,0.1130952388048172
1528398200.807428,55843,0.1130952388048172
1528398211.2814257,55887,0.1785714328289032
1528398262.3776095,56108,0.1488095223903656
1528398308.9617057,56303,0.1101190447807312
1528398336.5755293,56420,0.1517857164144516
1528398387.571774,56633,0.1398809552192688
1528398591.7053604,57490,0.1666666716337204
1528398600.43562,57526,0.1339285671710968
1528398643.314385,57709,0.1071428582072258
1528398758.797862,58195,0.1339285671710968
1528398779.870907,58283,0.1130952388048172
1528398820.5603638,58454,0.1458333283662796
1528398935.693834,58940,0.1160714253783226
1528398954.5648665,59020,0.130952388048172
1528399018.3034396,59294,0.1785714328289032
1528399024.7603295,59322,0.1755952388048172
1528399050.6832874,59429,0.1011904776096344
1528399108.0340393,59674,0.122023805975914
1528399116.5291295,59710,0.1428571492433548
1528399139.5627596,59805,0.1726190447807312
1528399336.260183,60632,0.1398809552192688
1528399353.2740626,60702,0.1517857164144516
1528399385.4458003,60837,0.122023805975914
1528399591.8397598,61711,0.1160714253783226
1528399646.6370597,61939,0.1369047611951828
1528399693.3587868,62138,0.1607142835855484
1528399890.6152434,62965,0.1785714328289032
1528399907.8371062,63039,0.1666666716337204
1528399994.6289272,63403,0.181547611951828
1528400124.2837152,63945,0.181547611951828
1528400190.3153012,64224,0.1190476194024086
1528400325.8550518,64796,0.1666666716337204
1528400364.4339912,64954,0.1875
1528400385.9528823,65044,0.1130952388048172
1528400387.971989,65053,0.1160714253783226
1528400428.4976275,65222,0.1428571492433548
1528400477.2855048,65429,0.0892857164144516
1528400517.9780157,65599,0.1458333283662796
1528400601.4737847,65950,0.130952388048172
1528400622.5182362,66036,0.095238097012043
1528400643.8333533,66125,0.1488095223903656
1528400650.2210436,66152,0.1488095223903656
1528400681.7646143,66286,0.1517857164144516
1528400751.716043,66580,0.1696428507566452
1528400959.914195,67454,0.1369047611951828
1528401034.962235,67765,0.2083333283662796
1528401071.517641,67921,0.1755952388048172
1528401126.9437895,68156,0.127976194024086
1528401139.6857688,68209,0.1458333283662796
1528401282.2073658,68804,0.1755952388048172
1528401324.7980857,68986,0.2232142835855484
1528401341.9406707,69058,0.125
1528401363.1977992,69148,0.1369047611951828
1528401438.2376041,69469,0.1517857164144516
1528401581.3284855,70071,0.1488095223903656
1528401649.2839458,70358,0.2410714328289032
1528401774.9525354,70885,0.1785714328289032
1528401849.0952241,71199,0.1726190447807312
1528401872.151375,71293,0.1696428507566452
1528401897.3847377,71399,0.1636904776096344
1528401933.3626447,71551,0.1755952388048172
1528402175.5750153,72572,0.2083333283662796
1528402183.9656298,72609,0.1071428582072258
1528402249.2345815,72887,0.1190476194024086
1528402262.0426254,72941,0.1785714328289032
1528402385.6692379,73462,0.1726190447807312
1528402408.6754596,73559,0.127976194024086
1528402502.098346,73952,0.2857142984867096
1528402514.905564,74006,0.1785714328289032
1528402563.3765874,74213,0.2083333283662796
1528402574.1332216,74258,0.092261902987957
1528402593.2167864,74340,0.2113095223903656
1528402784.5034666,75142,0.1517857164144516
1528402790.8624532,75169,0.127976194024086
1528402850.078739,75421,0.1428571492433548
1528402870.7467217,75508,0.1011904776096344
1528402993.8669279,76031,0.1101190447807312
1528403048.8915732,76266,0.1130952388048172
1528403068.1550844,76346,0.127976194024086
1528403137.9754875,76643,0.1577380895614624
1528403140.0840375,76652,0.1666666716337204
1528403159.3130853,76733,0.1428571492433548
1528403256.5856428,77148,0.1517857164144516
1528403267.3276274,77193,0.2023809552192688
1528403530.5757556,78302,0.1398809552192688
1528403536.8965178,78329,0.2529761791229248
1528403581.5785813,78515,0.1190476194024086
1528403656.1856742,78830,0.1785714328289032
1528403671.2957335,78893,0.127976194024086
1528403707.6679518,79049,0.1428571492433548
1528403711.9275427,79067,0.2351190447807312
1528403718.3110292,79094,0.2708333432674408
1528403762.782509,79283,0.193452388048172
1528403777.7088642,79346,0.1696428507566452
1528403826.5996213,79555,0.1696428507566452
1528403863.0596025,79710,0.2321428507566452
1528403901.530149,79873,0.1011904776096344
1528403914.386584,79928,0.2767857015132904
1528403935.6662915,80018,0.1994047611951828
1528404033.083278,80432,0.2083333283662796
1528404050.1521575,80504,0.130952388048172
1528404395.3532724,81969,0.1369047611951828
1528404410.1133196,82031,0.1607142835855484
1528404468.0556464,82276,0.1398809552192688
1528404569.3414516,82697,0.1101190447807312
1528404588.7533963,82779,0.2023809552192688
1528404656.8099597,83067,0.2083333283662796
1528404700.5947766,83253,0.1428571492433548
1528404791.890886,83639,0.2321428507566452
1528404798.3502185,83667,0.1190476194024086
1528404841.255433,83845,0.1428571492433548
1528404856.2418137,83909,0.2142857164144516
1528404910.9676318,84142,0.1577380895614624
1528405060.3735166,84770,0.2202380895614624
1528405079.1997182,84849,0.1369047611951828
1528405094.0673463,84911,0.193452388048172
1528405121.7833745,85029,0.1785714328289032
1528405168.1052408,85221,0.1398809552192688
1528405248.9795694,85565,0.2083333283662796
1528405299.747554,85781,0.1101190447807312
1528405312.5161963,85834,0.1994047611951828
1528405361.1748142,86038,0.2053571492433548
1528405399.0383446,86200,0.181547611951828
1528405547.9062507,86825,0.181547611951828
1528405700.2373524,87468,0.1696428507566452
1528405706.5852456,87494,0.2113095223903656
1528405791.1891913,87849,0.184523805975914
1528405841.8980699,88064,0.193452388048172
1528405980.475283,88652,0.2023809552192688
1528406147.2520218,89360,0.122023805975914
1528406157.9919908,89405,0.2142857164144516
1528406164.2970521,89432,0.2202380895614624
1528406219.1692805,89666,0.181547611951828
1528406268.1373775,89875,0.1875
1528406312.851919,90063,0.244047611951828
1528406346.8351276,90206,0.1696428507566452
1528406398.1248593,90423,0.2053571492433548
1528406433.83587,90576,0.2083333283662796
1528406584.8994524,91215,0.1726190447807312
1528406627.0882719,91392,0.190476194024086
1528406641.9032328,91455,0.1994047611951828
1528406881.7636526,92473,0.1398809552192688
1528406888.0629141,92500,0.1875
1528406932.6950788,92692,0.1964285671710968
1528406943.2993014,92736,0.1994047611951828
1528407058.7699533,93218,0.1666666716337204
1528407079.6318297,93307,0.2321428507566452
1528407088.0173118,93342,0.1755952388048172
1528407149.3493853,93602,0.1488095223903656
1528407217.8709657,93890,0.1130952388048172
1528407220.094921,93899,0.1577380895614624
1528407330.0917702,94366,0.2113095223903656
1528407366.2659843,94520,0.1577380895614624
1528407396.0485961,94645,0.2083333283662796
1528407429.8421865,94789,0.2648809552192688
1528407466.2626708,94943,0.2113095223903656
1528407550.7931862,95300,0.2351190447807312
1528407629.2294347,95623,0.1755952388048172
1528407648.1603847,95704,0.1339285671710968
1528407650.3573604,95714,0.2053571492433548
1528407697.1645803,95914,0.1398809552192688
1528407711.7770436,95976,0.2380952388048172
1528407770.5565856,96224,0.190476194024086
1528407791.8553503,96316,0.181547611951828
1528407802.4927766,96360,0.1726190447807312
1528407825.9058137,96458,0.181547611951828
1528407844.8058875,96537,0.2678571343421936
1528407874.9624448,96663,0.1369047611951828
1528407955.116625,97002,0.1547619104385376
1528407961.2877598,97030,0.095238097012043
1528408033.651828,97332,0.1964285671710968
1528408042.0837212,97368,0.2410714328289032
1528408090.8878946,97576,0.181547611951828
1528408103.6446252,97631,0.1666666716337204
1528408107.947055,97649,0.1428571492433548
1528408192.7891111,98005,0.1547619104385376
1528408205.5243974,98058,0.1607142835855484
1528408233.425199,98175,0.181547611951828
1528408244.0985546,98220,0.1607142835855484
1528408381.253086,98803,0.1696428507566452
1528408421.2909975,98972,0.190476194024086
1528408440.2940197,99053,0.1577380895614624
1528408535.570453,99457,0.2589285671710968
1528408584.9133275,99666,0.1696428507566452
1528408589.0698442,99683,0.127976194024086
1528408591.1793723,99692,0.1517857164144516
1528408716.4697046,100225,0.1369047611951828
1528408742.0740697,100333,0.2113095223903656
1528408822.9676487,100674,0.247023805975914
1528408930.8920307,101132,0.193452388048172
1528409053.4740596,101657,0.1488095223903656
1528409165.3514457,102129,0.2202380895614624
1528409207.7022805,102313,0.1666666716337204
1528409273.2400875,102592,0.244047611951828
1528409292.3079226,102674,0.0982142835855484
1528409328.5859191,102829,0.2083333283662796
1528409345.528435,102900,0.2142857164144516
1528409366.0152736,102982,0.2261904776096344
1528409432.417676,103264,0.2023809552192688
1528409515.3794115,103618,0.1547619104385376
1528409540.9178464,103727,0.2351190447807312
1528409565.8676434,103833,0.2113095223903656
1528409589.3020873,103932,0.2351190447807312
1528409618.6043024,104057,0.184523805975914
1528409622.6942449,104074,0.2291666716337204
1528409699.096102,104399,0.181547611951828
1528409775.2643578,104724,0.1398809552192688
1528409832.6375587,104969,0.1517857164144516
1528409928.093182,105378,0.1190476194024086
1528410017.2241428,105751,0.1517857164144516
1528410144.8205922,106293,0.125
1528410172.818561,106412,0.1577380895614624
1528410177.0678384,106430,0.127976194024086
1528410222.0180378,106622,0.1964285671710968
1528410232.5060132,106666,0.122023805975914
1528410262.217271,106794,0.1785714328289032
1528410294.2937608,106931,0.1577380895614624
1528410309.5895982,106995,0.1964285671710968
1528410349.717192,107167,0.1785714328289032
1528410375.1521366,107275,0.184523805975914
1528410581.1488988,108144,0.2261904776096344
1528410612.9057813,108278,0.2172619104385376
1528410636.1637092,108378,0.193452388048172
1528410644.7775822,108414,0.2291666716337204
1528410678.7984498,108557,0.1964285671710968
1528410748.6021867,108852,0.2083333283662796
1528410767.4914198,108931,0.1458333283662796
1528410903.6454391,109509,0.2261904776096344
1528410910.1553457,109536,0.2053571492433548
1528410944.125414,109680,0.1101190447807312
1528411128.0345461,110458,0.190476194024086
1528411147.466123,110540,0.125
1528411213.064306,110814,0.1785714328289032
1528411259.728824,111010,0.1875
1528411306.3022065,111209,0.2142857164144516
1528411460.3343344,111857,0.25
1528411613.354374,112508,0.2767857015132904
1528411711.0442362,112919,0.1666666716337204
1528411770.6759024,113168,0.1547619104385376
1528411895.4509232,113697,0.2261904776096344
1528411929.6959312,113843,0.1755952388048172
1528411994.9656463,114126,0.255952388048172
1528412056.439486,114382,0.1547619104385376
1528412109.320056,114607,0.1517857164144516
1528412119.7727938,114650,0.1755952388048172
1528412147.3228984,114765,0.1339285671710968
1528412187.749836,114939,0.1458333283662796
1528412279.2152739,115329,0.1517857164144516
1528412322.0413966,115510,0.2053571492433548
1528412444.8349771,116031,0.2291666716337204
1528412480.7093902,116184,0.2708333432674408
1528412537.916487,116428,0.2380952388048172
1528412540.1734354,116438,0.261904776096344
1528412556.8646638,116510,0.2083333283662796
1528412582.1440737,116618,0.1875
1528412607.6924515,116725,0.2351190447807312
1528412639.7518606,116862,0.2142857164144516
1528412648.2938104,116898,0.2083333283662796
1528412684.2640886,117050,0.2202380895614624
1528412760.1166975,117374,0.261904776096344
1528412791.9433396,117511,0.2291666716337204
1528412813.3052714,117600,0.2648809552192688
1528412819.456061,117625,0.184523805975914
1528412845.1256483,117736,0.1041666641831398
1528412847.2894068,117745,0.2261904776096344
1528412855.5037637,117781,0.190476194024086
1528412915.1172783,118031,0.1726190447807312
1528413071.8421948,118694,0.1577380895614624
1528413148.7396903,119017,0.1458333283662796
1528413261.1934695,119493,0.1994047611951828
1528413269.7641609,119528,0.1547619104385376
1528413312.195317,119707,0.2202380895614624
1528413416.8137796,120149,0.190476194024086
1528413478.1157634,120408,0.193452388048172
1528413566.980057,120780,0.2589285671710968
1528413675.1252258,121240,0.2767857015132904
1528413707.487007,121376,0.1994047611951828
1528413724.510838,121449,0.1994047611951828
1528413736.9422681,121502,0.1726190447807312
1528413849.2204826,121980,0.2023809552192688
1528413855.694466,122007,0.2083333283662796
1528413940.6347988,122369,0.2083333283662796
1528413993.0462513,122591,0.1428571492433548
1528414007.9934556,122656,0.1369047611951828
1528414055.255835,122853,0.2172619104385376
1528414126.8286455,123153,0.2142857164144516
1528414201.5185387,123469,0.1577380895614624
1528414250.3729112,123674,0.1994047611951828
1528414284.1859574,123817,0.2291666716337204
1528414397.3664193,124293,0.2172619104385376
1528414439.6509693,124470,0.1875
1528414446.1495445,124497,0.193452388048172
1528414466.9953554,124587,0.2083333283662796
1528414479.824173,124642,0.2083333283662796
1528414526.4879339,124836,0.2113095223903656
1528414700.1763668,125571,0.1755952388048172
1528414873.205013,126307,0.2172619104385376
1528414999.9365187,126851,0.2113095223903656
1528415012.8249953,126905,0.190476194024086
1528415061.7662988,127114,0.1428571492433548
1528415140.9651866,127450,0.1607142835855484
1528415143.0820024,127459,0.1369047611951828
1528415155.6747227,127512,0.2738095223903656
1528415174.9087918,127593,0.2380952388048172
1528415211.178979,127747,0.190476194024086
1528415236.1233392,127857,0.2946428656578064
1528415248.6083972,127909,0.2410714328289032
1528415373.5110588,128434,0.184523805975914
1528415479.8475826,128884,0.1636904776096344
1528415579.9863076,129310,0.1458333283662796
1528415656.7566464,129636,0.184523805975914
1528415707.7196903,129849,0.2113095223903656
1528415714.0254037,129876,0.1517857164144516
1528415873.0097322,130556,0.1636904776096344
1528415886.071846,130610,0.184523805975914
1528415949.0760956,130878,0.2142857164144516
1528415969.0623064,130960,0.2380952388048172
1528415977.5550325,130996,0.2976190447807312
1528415989.7530053,131047,0.244047611951828
1528416115.337856,131580,0.2410714328289032
1528416185.4053335,131877,0.1636904776096344
1528416187.6025484,131887,0.2023809552192688
1528416204.1590717,131959,0.1875
1528416212.620519,131995,0.1785714328289032
1528416248.6536393,132150,0.2767857015132904
1528416327.3595707,132482,0.25
1528416384.786235,132723,0.2023809552192688
1528416425.305701,132896,0.2232142835855484
1528416495.376482,133188,0.1666666716337204
1528416497.514146,133197,0.255952388048172
1528416548.1063383,133414,0.184523805975914
1528416711.8786917,134097,0.1488095223903656
1528416846.5675106,134669,0.2232142835855484
1528416935.9328778,135049,0.2202380895614624
1528416944.3772557,135084,0.2857142984867096
1528417037.7011793,135481,0.2053571492433548
1528417078.2103298,135656,0.2023809552192688
1528417220.9193938,136256,0.2113095223903656
1528417235.60421,136318,0.1964285671710968
1528417343.0329251,136775,0.2351190447807312
1528417378.9417136,136929,0.2113095223903656
1528417391.49458,136985,0.190476194024086
1528417562.8153222,137709,0.1875
1528417621.6926086,137961,0.181547611951828
1528417657.5707855,138116,0.193452388048172
1528417661.582145,138132,0.1726190447807312
1528417729.0256581,138419,0.2261904776096344
1528417795.2969708,138699,0.2291666716337204
1528417920.3750863,139234,0.1339285671710968
1528418223.6440375,140524,0.2380952388048172
1528418273.9147568,140740,0.190476194024086
1528418293.1322317,140821,0.1994047611951828
1528418306.1803882,140877,0.1726190447807312
1528418403.4560165,141289,0.184523805975914
1528418409.8258867,141316,0.190476194024086
1528418449.7232802,141488,0.193452388048172
1528418489.888172,141661,0.244047611951828
1528418731.0504391,142687,0.2053571492433548
1528418747.9100435,142759,0.2083333283662796
1528418760.462473,142813,0.1755952388048172
1528418893.7125835,143377,0.1696428507566452
1528418976.0553184,143719,0.1755952388048172
1528419020.5598507,143909,0.2797619104385376
1528419146.6058726,144445,0.2053571492433548
1528419174.3398528,144561,0.1339285671710968
1528419195.7405596,144652,0.2380952388048172
1528419204.3956947,144689,0.2053571492433548
1528419304.280228,145110,0.2053571492433548
1528419456.298193,145752,0.193452388048172
1528419503.804705,145953,0.2351190447807312
1528419540.028567,146107,0.2708333432674408
1528419638.255741,146516,0.1994047611951828
1528419710.6777773,146816,0.193452388048172
1528419849.3351667,147402,0.2946428656578064
1528419964.3952901,147891,0.1696428507566452
1528420020.1547961,148127,0.193452388048172
1528420030.7179134,148171,0.2410714328289032
1528420181.0529163,148804,0.1458333283662796
1528420189.4628558,148841,0.2023809552192688
1528420257.0697372,149128,0.1875
1528420361.9012659,149571,0.2946428656578064
1528420493.4216611,150127,0.1964285671710968
1528420495.6658309,150137,0.2767857015132904
1528420548.138004,150358,0.1666666716337204
1528420567.2550614,150437,0.190476194024086
1528420597.1563885,150562,0.2410714328289032
1528420686.5508597,150945,0.184523805975914
1528420739.8333921,151170,0.1755952388048172
1528421039.4626088,152444,0.181547611951828
1528421104.9654343,152725,0.2261904776096344
1528421176.8299124,153032,0.2023809552192688
1528421225.5497158,153244,0.1994047611951828
1528421306.3274298,153588,0.1755952388048172
1528421327.2475374,153678,0.2380952388048172
1528421406.2843726,154011,0.190476194024086
1528421423.4012218,154083,0.190476194024086
1528421453.2970881,154210,0.1547619104385376
1528421476.9528718,154310,0.255952388048172
1528421515.0878863,154473,0.2053571492433548
1528421519.4583476,154491,0.1994047611951828
1528421567.8949068,154695,0.1488095223903656
1528421570.0339942,154704,0.2410714328289032
1528421572.0193915,154712,0.1755952388048172
1528421578.3447368,154738,0.2410714328289032
1528421618.6112645,154911,0.2113095223903656
1528421693.0269907,155226,0.181547611951828
1528421729.2457511,155380,0.244047611951828
1528421759.0371807,155506,0.2648809552192688
1528421804.0506246,155693,0.1875
1528421825.008532,155783,0.2232142835855484
1528421841.729126,155855,0.190476194024086
1528421862.9385235,155945,0.193452388048172
1528421966.862127,156390,0.2202380895614624
1528421983.8926628,156458,0.2589285671710968
1528422052.081427,156754,0.1517857164144516
1528422081.8510523,156880,0.2142857164144516
1528422094.790745,156934,0.244047611951828
1528422124.8381557,157064,0.190476194024086
1528422144.0593703,157147,0.1666666716337204
1528422158.930716,157210,0.2678571343421936
1528422161.0304856,157219,0.2113095223903656
1528422169.3587534,157255,0.2083333283662796
1528422221.705263,157479,0.1994047611951828
1528422243.1657798,157569,0.2023809552192688
1528422285.362809,157748,0.2708333432674408
1528422314.7458234,157872,0.193452388048172
1528422390.961638,158196,0.190476194024086
1528422431.0475059,158367,0.2410714328289032
1528422534.8598778,158809,0.2708333432674408
1528422537.0911925,158818,0.1071428582072258
1528422547.7535274,158864,0.1964285671710968
1528422605.5865028,159104,0.1994047611951828
1528422686.454113,159449,0.2857142984867096
1528422922.0577478,160459,0.1666666716337204
1528422941.278358,160540,0.1547619104385376
1528422975.5751917,160686,0.25
1528422981.747645,160712,0.2321428507566452
1528423000.959825,160794,0.1428571492433548
1528423060.168829,161046,0.247023805975914
1528423132.4305801,161355,0.2321428507566452
1528423134.570911,161364,0.2678571343421936
1528423160.1776931,161472,0.2708333432674408
1528423243.3760116,161824,0.2202380895614624
1528423296.3088315,162048,0.2708333432674408
1528423332.2766597,162200,0.1666666716337204
1528423424.9824324,162594,0.2113095223903656
1528423475.562904,162807,0.193452388048172
1528423522.4492118,163003,0.2232142835855484
1528423581.6829321,163255,0.184523805975914
1528423696.2587752,163741,0.2232142835855484
1528423789.8789978,164136,0.2261904776096344
1528423979.3577425,164946,0.193452388048172
