Wall time,Step,Value
1528871758.4017334,333164,30.02419090270996
1528872137.8371143,333804,10.775834083557129
1528872249.080897,333996,13.522072792053223
1528872705.8521502,334768,16.58353614807129
1528872779.8633158,334896,16.75115394592285
1528872798.487034,334927,29.79082679748535
1528873241.5705893,335681,20.22719955444336
1528873276.6067772,335740,44.61853790283203
1528879489.8107152,335992,7.630953311920166
1528879773.4674606,336492,13.023344039916992
1528879961.9363656,336831,10.09283447265625
1528880087.0002024,337042,39.64899444580078
1528880260.0600011,337353,52.134952545166016
1528880715.4518864,338156,57.61767578125
1528880785.7083855,338284,10.041296005249023
1528880868.625787,338432,9.185887336730957
1528881044.6778665,338751,16.260177612304688
1528881384.4453394,339353,31.458518981933594
1528881802.1121583,340103,21.44381332397461
1528881876.4162745,340226,17.346548080444336
1528881950.5077765,340357,33.93587112426758
1528882178.7643676,340767,16.167245864868164
1528882202.8233259,340810,31.716896057128906
1528882340.6016543,341061,16.13405418395996
1528882862.2547774,342003,29.419328689575195
1528882926.1032577,342119,19.61541175842285
1528883892.738848,343866,21.21017837524414
1528884312.7053628,344622,11.313423156738281
1528884327.9120173,344649,41.52836227416992
1528884615.2503018,345172,41.52641296386719
1528884643.5887523,345224,21.682144165039062
1528884744.5166562,345407,75.93311309814453
1528884801.897651,345511,17.690933227539062
1528884924.8996058,345725,17.428001403808594
1528885119.6943932,346081,27.756498336791992
1528885966.9671328,347615,18.636173248291016
1528886096.603857,347841,17.206071853637695
1528886328.9764245,348265,10.609580993652344
1528886471.0437338,348525,14.287297248840332
1528886569.0693817,348704,73.27239990234375
1528886931.921765,349355,33.520103454589844
1528887513.7181156,350406,28.577762603759766
1528887581.3070104,350529,13.02656364440918
1528887609.7057314,350581,18.45271110534668
1528888131.694196,351525,24.834909439086914
1528888277.603292,351792,10.96502685546875
1528888792.1357114,352721,16.184167861938477
1528888993.0272474,353089,10.30952262878418
1528889106.2176166,353285,31.908252716064453
1528889340.424188,353711,11.859856605529785
1528889861.3380601,354653,9.739540100097656
1528890086.4795244,355065,55.92658996582031
1528890278.3064208,355404,15.378382682800293
1528890313.2208812,355468,33.8768310546875
1528891151.2124062,356988,18.35836410522461
1528891188.536893,357055,31.26398277282715
1528891437.3638124,357499,11.856987953186035
1528891478.766101,357575,19.169082641601562
1528891655.88819,357898,15.287484169006348
1528891790.199138,358144,12.844889640808105
1528892236.7081885,358948,23.96352767944336
1528892415.6952417,359274,21.092317581176758
1528892708.1738722,359798,10.572087287902832
1528893738.0696852,361670,13.786401748657227
1528894079.0580857,362281,22.83107566833496
1528894122.6872709,362361,15.8522310256958
1528894576.198903,363181,12.265719413757324
1528894956.8093946,363876,21.50794219970703
1528895289.5227451,364472,24.49973487854004
1528895332.7448688,364552,46.708614349365234
1528895339.386773,364564,23.2893009185791
1528895475.2552145,364813,19.930517196655273
1528895525.813208,364904,15.719923973083496
1528895532.404402,364916,9.550687789916992
1528896136.2170894,366007,20.591264724731445
1528896326.0677044,366345,19.95371437072754
1528896382.7532272,366448,45.889373779296875
1528896657.6374745,366952,11.152247428894043
1528896795.844075,367204,21.47446060180664
1528897724.232131,368874,22.590158462524414
1528897852.4828608,369110,11.168022155761719
1528897856.7721868,369118,26.88486671447754
1528897924.9905646,369241,22.811424255371094
1528898086.5551972,369523,13.377968788146973
1528898598.6388752,370455,8.506657600402832
1528898817.0633328,370841,29.594642639160156
1528899363.979583,371828,8.087827682495117
1528900316.4314997,373537,15.279879570007324
1528900672.0985577,374176,14.766210556030273
1528901373.0966558,375448,92.6499252319336
1528901469.246961,375623,13.403538703918457
1528901717.128605,376068,49.7056770324707
1528901800.766166,376221,28.411361694335938
1528902264.558007,377058,10.550877571105957
1528902498.9511933,377484,21.308815002441406
1528902805.002426,378038,7.598270416259766
1528902870.5728214,378144,19.43792724609375
1528903150.3550968,378650,12.850327491760254
1528903457.2202318,379194,8.198019027709961
1528903579.8012264,379418,18.952795028686523
1528903649.437119,379546,19.290206909179688
1528903805.1029413,379829,19.580158233642578
1528903886.481832,379976,17.483713150024414
1528904650.9796474,381341,18.880268096923828
1528904846.4191387,381695,11.977941513061523
1528904897.4449801,381787,111.88101959228516
1528905029.0636113,382026,14.836745262145996
1528905628.8595152,383097,33.148956298828125
1528905805.9568334,383418,15.941807746887207
1528905996.0856164,383752,8.72004222869873
1528906083.8532639,383912,22.079153060913086
1528906150.078098,384030,19.061649322509766
1528906293.0138056,384289,13.236427307128906
1528906363.0168974,384416,22.276079177856445
1528907226.365201,385955,16.731555938720703
1528907528.5017672,386506,14.006053924560547
1528907686.80984,386784,40.992897033691406
1528907838.660259,387063,10.237505912780762
1528908100.2662961,387541,29.2581729888916
1528908196.1857903,387716,15.14130687713623
1528908497.750678,388258,12.924028396606445
1528908623.0168958,388486,11.280336380004883
1528908816.9115522,388842,7.635670185089111
1528908940.2944689,389056,14.294343948364258
1528909114.4655755,389374,13.119662284851074
1528909355.0724425,389812,51.19001007080078
1528909376.731578,389852,10.977983474731445
1528909693.226286,390421,11.900154113769531
1528909853.5127778,390713,18.347383499145508
1528910277.3078547,391477,18.564552307128906
1528910431.1222525,391756,10.526018142700195
1528910537.8727465,391952,16.043811798095703
1528910577.2051795,392023,10.356913566589355
1528910720.4727647,392275,24.007919311523438
1528911045.948201,392870,23.318897247314453
1528911566.2829947,393807,13.397254943847656
1528911708.0346262,394066,20.598173141479492
1528912183.8568988,394924,15.079167366027832
1528912703.6334279,395864,16.463340759277344
1528912749.4047334,395947,19.028886795043945
1528912935.2191803,396287,7.774302959442139
1528912939.5219414,396295,12.750364303588867
1528914459.5410476,397361,29.363418579101562
1528915334.9000368,398952,19.29327392578125
1528915425.3205976,399105,8.388629913330078
1528915788.7734206,399766,25.015026092529297
1528915956.7451308,400074,12.925984382629395
1528916007.0817466,400165,12.87944507598877
1528916365.2749462,400808,19.386924743652344
1528916599.3462179,401235,14.59850788116455
1528916673.4804125,401360,10.222410202026367
1528916732.1694174,401467,12.588545799255371
1528916751.5259283,401503,23.799236297607422
1528916907.0462077,401787,16.138151168823242
1528917072.3114588,402087,13.08790111541748
1528917258.8775856,402415,9.426520347595215
1528917431.3891172,402730,10.05848217010498
1528917652.5059328,403133,64.36053466796875
1528917696.1857517,403212,21.889732360839844
1528917868.0389807,403513,18.14516830444336
1528917993.16924,403741,7.524133682250977
1528918017.1009665,403785,15.643247604370117
1528918441.426976,404548,12.960965156555176
1528918946.777705,405473,9.948514938354492
1528918990.1934276,405553,15.539267539978027
1528919781.4908173,406971,9.638484001159668
1528919796.8988714,406999,7.024659633636475
1528920162.629749,407669,19.167654037475586
1528920241.8635273,407801,28.013851165771484
1528920311.3609161,407929,11.380353927612305
1528920428.8383949,408144,57.707698822021484
1528920626.1934566,408502,35.025917053222656
1528921056.4736896,409275,14.525425910949707
1528921124.530096,409400,20.329204559326172
1528921245.1208553,409619,13.997416496276855
1528921321.7333033,409758,13.824543952941895
1528921343.5432549,409798,18.721742630004883
1528921774.9876535,410571,54.952667236328125
1528922023.1806552,411013,8.990765571594238
1528922338.978967,411592,17.72677993774414
1528922458.1857946,411811,13.570576667785645
1528922925.8014116,412655,50.4067268371582
1528923406.831804,413521,16.04604148864746
1528924129.3681173,414832,31.33968162536621
1528924256.2067554,415064,9.518718719482422
1528925076.4718175,416539,105.50960540771484
1528925305.3297496,416954,60.06294631958008
1528925335.5516357,417010,11.4593505859375
1528925377.0488172,417086,47.28945541381836
1528925466.4718711,417249,9.073811531066895
1528925496.937756,417305,16.816911697387695
1528925529.4956477,417364,13.717392921447754
1528925558.0623245,417416,10.220014572143555
1528925648.1096773,417570,10.748469352722168
1528925735.4152207,417731,10.056829452514648
1528925754.780024,417766,13.808238983154297
1528925879.1538472,417993,24.99440574645996
1528925931.2374632,418089,85.90055084228516
1528926307.4988604,418765,62.37018585205078
1528926311.8946192,418773,11.310125350952148
1528926681.3022504,419448,10.881434440612793
1528927069.0080733,420145,29.96013832092285
1528927271.102494,420513,14.113205909729004
1528927433.873745,420800,7.371560096740723
1528927463.946892,420856,24.466459274291992
1528927885.0909855,421626,14.086909294128418
1528928390.242458,422537,7.666455268859863
1528928515.1346648,422765,9.991869926452637
1528928788.158292,423254,20.065956115722656
1528929172.8873446,423958,12.725263595581055
1528929395.6901255,424355,50.70647430419922
1528929620.6391075,424766,29.031877517700195
1528930355.304928,426096,25.781017303466797
1528931810.8679743,428726,10.401907920837402
1528931898.643342,428885,11.083292007446289
1528931970.7495077,429017,14.241388320922852
1528932376.075808,429747,11.775764465332031
1528933313.79652,431453,17.83555030822754
1528933618.6765192,431998,16.841562271118164
1528934222.1858873,433089,14.250508308410645
1528934748.4085772,434038,18.573043823242188
1528935062.6637263,434611,21.310144424438477
1528935064.8384578,434615,18.065364837646484
1528935191.7529528,434847,20.74681854248047
1528935623.981568,435626,12.58655834197998
1528935632.7838666,435642,12.276639938354492
1528935804.318934,435957,33.859130859375
1528936337.1526148,436918,18.203392028808594
1528936866.7250648,437879,11.83143424987793
1528937149.6698592,438386,12.247125625610352
1528937221.1960223,438517,7.633955478668213
1528937400.1423492,438845,28.566091537475586
1528937649.5556104,439290,11.278417587280273
1528937780.3253443,439530,9.861943244934082
1528937885.013671,439723,143.46524047851562
1528938015.2177916,439961,20.949081420898438
1528938093.1073542,440105,9.078085899353027
1528938134.4465008,440180,107.25077056884766
1528938348.6105723,440561,10.057510375976562
1528938422.0039966,440696,8.677582740783691
1528938443.7122872,440736,7.654349327087402
1528938830.2497127,441433,10.787593841552734
1528939349.6535194,442383,25.346031188964844
1528939443.8036706,442544,13.057744979858398
1528939636.1875165,442896,13.493565559387207
1528940126.3454037,443780,11.760648727416992
1528940204.9455147,443924,13.285356521606445
1528940459.5056145,444390,21.643848419189453
1528940876.6755934,445141,33.74433517456055
1528940937.8203433,445252,18.63580322265625
1528941871.638275,446935,15.957369804382324
1528942159.4227707,447463,11.750921249389648
1528942586.5723736,448236,14.995457649230957
1528942671.3176622,448392,29.896596908569336
1528943111.2739234,449185,9.667057037353516
1528944031.0286806,450857,18.101301193237305
1528944344.3522663,451420,13.218748092651367
1528944619.1793485,451924,11.040143966674805
1528944954.8671474,452528,10.678773880004883
1528945481.270765,453479,17.92506217956543
1528946166.200143,454721,19.751739501953125
1528946179.2077858,454745,20.74074363708496
1528946531.314283,455389,10.357914924621582
1528946548.6991339,455420,9.472570419311523
1528947067.8896916,456360,21.063068389892578
1528947329.3286817,456826,9.757990837097168
1528947935.0099113,457926,8.826231002807617
1528959406.9940455,458128,15.303558349609375
1528960227.473034,459551,13.029091835021973
1528960254.7838852,459599,8.338480949401855
1528960812.7949097,460563,12.607447624206543
1528960824.2188957,460583,21.135942459106445
1528960840.1579857,460611,13.147852897644043
1528961082.4848855,461033,14.878955841064453
1528961456.4416516,461675,10.521443367004395
1528961663.493622,462034,15.440540313720703
1528962094.8247588,462774,45.91847229003906
1528962260.2645779,463061,12.746332168579102
1528962418.1602345,463325,31.9332218170166
1528962810.3892922,464005,14.418745040893555
1528962923.2322989,464200,11.896430969238281
1528963016.228493,464350,10.1453218460083
1528963093.8995636,464485,10.454511642456055
1528963180.5374298,464635,14.608040809631348
1528963270.7625546,464791,11.545649528503418
1528963414.329523,465040,60.59284210205078
1528963534.4933803,465251,10.799522399902344
1528963629.6733851,465407,78.94281005859375
1528963719.6597323,465562,20.1570987701416
1528963751.5581892,465618,22.222881317138672
1528963791.0230775,465685,34.71510696411133
1528963839.6260967,465769,23.09595489501953
