Wall time,Step,Value
1528910624.60865,171883,21.52326202392578
1528910710.8950539,172023,205.70054626464844
1528910919.9719048,172365,50.4261589050293
1528910936.5445194,172392,23.373882293701172
1528911043.9496837,172567,24.651023864746094
1528911170.9759116,172774,13.863897323608398
1528911265.4338825,172926,15.160388946533203
1528911412.9132936,173165,124.36053466796875
1528911642.638343,173541,15.689469337463379
1528911729.7858078,173683,59.71055221557617
1528911839.5937417,173858,30.24349594116211
1528911842.1595383,173862,15.21040153503418
1528911981.6982968,174089,145.7632293701172
1528912181.134067,174415,19.626352310180664
1528912236.6885402,174507,24.844539642333984
1528912354.4829636,174699,80.32987213134766
1528912388.7570493,174755,26.665681838989258
1528912742.0425324,175329,17.70526123046875
1528912814.6705365,175447,38.18761444091797
1528912956.6393452,175679,38.1898307800293
1528913080.7810717,175881,11.085081100463867
1528913575.38279,176688,14.110990524291992
1528913595.579669,176721,11.323702812194824
1528913722.5410068,176928,120.44597625732422
1528914049.2026405,177461,125.76042938232422
1528914134.4449537,177600,28.888179779052734
1528914408.3557403,178045,43.85954284667969
1528914679.6967244,178486,10.302081108093262
1528914843.6044977,178752,11.586256980895996
1528914928.7300234,178891,14.215972900390625
1528915290.1453283,179479,9.10982894897461
1528915312.4132276,179515,15.45177936553955
1528915376.9694448,179619,10.993064880371094
1528915445.7050726,179729,47.60320281982422
1528915526.7074778,179861,39.53364944458008
1528915633.5915554,180035,12.269676208496094
1528915651.9815755,180065,236.1592254638672
1528915717.3894722,180172,12.190656661987305
1528915990.5938058,180618,40.87598419189453
1528916032.115897,180679,16.40711784362793
1528916178.262005,180916,88.98259735107422
1528916218.6767478,180982,16.68657684326172
1528916418.6445508,181302,11.768613815307617
1528916438.8048513,181334,27.37473487854004
1528916888.5277634,182056,86.3978271484375
1528917007.8274305,182248,31.989362716674805
1529015780.3113816,183442,27.011018753051758
1529016120.772997,183999,20.431476593017578
1529016225.5084114,184170,13.318883895874023
1529016352.36783,184376,75.57903289794922
1529016368.4226122,184402,57.09207534790039
1529016417.527522,184482,22.02580451965332
1529016479.1808343,184583,14.683380126953125
1529016697.5716715,184940,9.976325035095215
1529016821.9103243,185143,14.495885848999023
1529016967.4542167,185380,42.39892578125
1529016983.9074907,185407,14.027746200561523
1529017052.6635623,185519,11.749883651733398
1529017175.4562423,185720,13.60309886932373
1529017183.9697978,185734,21.198986053466797
1529017214.9693415,185785,54.66222381591797
1529017246.4831738,185837,156.30923461914062
1529017302.783169,185928,131.97921752929688
1529017331.6097212,185975,129.46487426757812
1529017404.635884,186094,11.351253509521484
1529017421.0513928,186121,116.24467468261719
1529017454.7345314,186176,11.84904670715332
1529017722.6637838,186612,168.0985870361328
1529017747.1609845,186652,14.384937286376953
1529017761.4271832,186675,9.590354919433594
1529017858.6115687,186833,16.962430953979492
1529017868.4367836,186849,128.1696014404297
1529017902.701253,186905,19.934030532836914
1529017957.4718487,186994,10.04134750366211
1529018210.0079217,187403,14.044248580932617
1529018314.9098341,187575,21.310476303100586
1529018465.264219,187822,11.982669830322266
1529018503.6751935,187885,21.29849624633789
1529018577.5795882,188005,13.474113464355469
1529019049.1449032,188774,17.636768341064453
1529019158.410728,188953,14.795251846313477
1529019274.672458,189143,19.054468154907227
1529019294.392382,189175,60.4765625
1529019553.5955248,189599,40.1808967590332
1529019601.162448,189678,112.12223052978516
1529020074.7449734,190451,8.726049423217773
1529020408.8495119,190997,14.410591125488281
1529021098.0293906,192116,35.36958694458008
1529021222.908405,192319,94.985595703125
1529021282.7443905,192416,20.59207534790039
1529021579.8611517,192899,16.442235946655273
1529021764.9432495,193197,11.890405654907227
1529021912.7325234,193438,11.970656394958496
1529021956.9718287,193510,16.178264617919922
1529022098.3332465,193739,31.719676971435547
1529022369.1693385,194177,13.9415922164917
1529022553.4757082,194477,19.282751083374023
1529022818.9892735,194911,9.684652328491211
1529022934.8377538,195098,15.100234031677246
1529023153.248836,195453,36.71476364135742
1529023191.8082817,195516,96.75839233398438
1529023260.2539768,195628,9.731782913208008
1529023434.0002978,195910,15.252552032470703
1529023703.0001285,196347,14.770195007324219
1529023906.5618222,196680,13.125472068786621
1529024065.925089,196938,16.605056762695312
1529024283.1600673,197291,51.261295318603516
1529024288.0980263,197299,12.347481727600098
1529024301.6709173,197321,19.171810150146484
1529024745.119729,198044,17.132680892944336
1529025133.4899483,198678,11.390400886535645
1529025220.2348633,198820,43.86510467529297
1529025500.0399957,199278,19.59065818786621
1529025509.2917495,199293,17.655454635620117
1529025734.7729545,199660,18.09872055053711
1529025869.3380315,199878,18.048288345336914
1529026013.1380925,200113,110.22880554199219
1529026244.2028875,200491,30.08390235900879
1529026738.3096101,201298,266.8990478515625
1529027003.1285477,201731,13.582275390625
1529027110.983409,201906,30.730512619018555
1529027120.8273416,201922,18.22198486328125
1529027140.2112014,201954,16.864877700805664
1529027501.206625,202543,23.89517593383789
1529027616.400136,202730,57.2995491027832
1529027776.0481496,202990,33.800411224365234
1529027780.9441733,202998,185.70912170410156
1529028184.478932,203655,19.731061935424805
1529028318.3295536,203872,71.38977813720703
1529028386.915825,203984,69.57805633544922
1529028468.12258,204116,8.240584373474121
1529028526.861327,204212,16.053314208984375
1529028551.4885507,204252,97.11687469482422
1529028852.805926,204742,16.330242156982422
1529028896.5756226,204813,17.965627670288086
1529029077.043363,205109,11.196676254272461
1529029169.9958782,205261,12.174983024597168
1529029269.722242,205423,16.285493850708008
1529029561.8654566,205897,137.32705688476562
1529029815.2074807,206310,10.436633110046387
1529029895.0263677,206440,21.60294532775879
1529030051.1858687,206695,104.82685852050781
1529030075.7318144,206735,20.2430419921875
1529030269.6432083,207051,12.15846061706543
1529030306.2813778,207111,8.193753242492676
1529030397.3230786,207259,134.1996307373047
1529031022.7060094,208280,25.55891990661621
1529031042.3586698,208312,13.375787734985352
1529031186.258109,208547,12.858217239379883
1529031220.3200421,208603,54.61038589477539
1529031623.6423435,209260,12.633549690246582
1529031764.584467,209491,9.39873218536377
1529031781.2137995,209518,40.65955352783203
1529031791.090262,209534,40.46717071533203
1529031800.964885,209550,27.199373245239258
1529032052.3196375,209958,18.99530792236328
1529032145.010317,210109,15.072223663330078
1529032224.2999077,210239,11.45020866394043
1529032250.731446,210282,38.06459426879883
1529032534.1473627,210743,19.898630142211914
1529032652.0941894,210937,109.79216766357422
1529032689.036082,210997,17.14274787902832
1529032740.7896996,211081,13.850273132324219
1529032777.1399348,211140,63.60449981689453
1529032923.3161075,211378,10.285369873046875
1529033065.4160671,211608,85.92606353759766
1529033376.5048819,212114,225.8764190673828
1529033614.059004,212502,12.791021347045898
1529033913.2515845,212988,9.396722793579102
1529034001.6351433,213132,41.998619079589844
1529034055.5185902,213220,24.341856002807617
1529034163.266124,213395,25.016923904418945
1529034232.1918273,213507,38.93669891357422
1529034445.126459,213855,19.111379623413086
1529034581.5454054,214077,12.587465286254883
1529034762.4966648,214373,23.77206802368164
1529034873.086867,214552,10.90381908416748
1529035386.1838508,215389,54.577781677246094
1529035644.1769757,215808,10.457847595214844
1529035651.6194658,215820,17.57289695739746
1529035713.7079377,215922,20.915340423583984
1529035789.2625048,216045,25.405046463012695
1529036222.1855693,216752,22.45184898376465
1529036234.5124502,216772,41.037078857421875
1529036254.1791093,216804,13.933769226074219
1529036647.5138268,217446,107.36885833740234
1529036775.94598,217655,11.585122108459473
1529036846.4415526,217770,18.992462158203125
1529037028.293108,218067,8.625628471374512
1529037252.7689679,218433,14.370208740234375
1529037260.2354064,218445,14.698338508605957
1529037564.0920737,218940,11.179731369018555
1529038083.6943023,219787,11.78034496307373
1529038163.9768987,219918,13.854589462280273
1529038266.821148,220085,22.07436752319336
1529038345.444759,220213,31.378108978271484
1529038396.4038537,220296,14.65661907196045
1529038549.1249855,220545,16.190185546875
1529038578.7280393,220593,11.208581924438477
1529038612.8970354,220649,7.656653881072998
1529038630.147459,220677,7.493203163146973
1529038825.1472993,220995,28.52663230895996
1529039261.4212632,221707,9.122095108032227
1529039342.0696094,221838,40.30575942993164
1529039427.1914876,221977,72.88059997558594
1529039771.7517447,222539,30.466808319091797
1529039860.930822,222685,7.914386749267578
1529040352.8724337,223486,11.862021446228027
1529040411.8634522,223582,31.477439880371094
1529040504.5037878,223733,34.34038162231445
1529040518.496144,223757,12.131186485290527
1529040571.4217138,223843,13.16077995300293
1529040917.314278,224407,34.76015090942383
1529040953.9161003,224467,20.846120834350586
1529041036.36297,224602,12.757731437683105
1529041174.0627246,224828,149.24822998046875
1529041445.7918544,225271,7.283052921295166
1529041624.7145782,225563,14.072035789489746
1529041893.913249,226001,39.66880416870117
1529042428.844054,226874,18.27866554260254
1529042928.6130128,227686,20.463733673095703
1529043054.3146448,227890,116.33467102050781
1529043281.8051713,228260,95.15534973144531
1529043564.881881,228722,11.426904678344727
1529043698.9672947,228941,164.07888793945312
1529043771.6325226,229059,16.893535614013672
1529043781.4956255,229075,13.538108825683594
1529043884.0854135,229241,31.031423568725586
1529043962.9302626,229369,61.212738037109375
1529044028.7477224,229476,12.992659568786621
1529044070.0366344,229543,15.275043487548828
1529044106.594472,229603,9.567794799804688
1529044130.864797,229643,20.924148559570312
1529044334.483589,229975,10.804161071777344
1529044680.9792979,230539,9.531976699829102
1529044720.4112813,230603,9.932928085327148
1529044727.7999191,230615,29.717910766601562
1529044734.5649366,230626,11.470479011535645
1529044787.8366249,230713,13.305356979370117
1529045289.5831819,231532,146.34832763671875
1529045404.872914,231719,11.691638946533203
1529045699.2795753,232197,15.93278694152832
1529046046.583859,232766,21.437631607055664
1529046163.2738473,232957,7.8397908210754395
1529046202.6305943,233021,17.1448917388916
1529046275.7208602,233139,13.327665328979492
1529046395.6445677,233335,11.759455680847168
1529046439.7086658,233407,62.083404541015625
1529046474.2115972,233463,11.46086311340332
1529046637.378486,233729,17.444000244140625
1529046744.30136,233903,13.60455322265625
1529046809.8198037,234010,11.551786422729492
1529047096.5653257,234478,20.073657989501953
1529047287.0791922,234789,34.76029586791992
1529047511.9363456,235155,166.75311279296875
1529047526.2050586,235178,14.53062629699707
1529047580.3186579,235266,11.779366493225098
1529047800.8798213,235626,12.586933135986328
1529048041.9270704,236021,21.180843353271484
1529048220.6699626,236309,12.420920372009277
1529048286.7714276,236416,16.802000045776367
1529048502.1464164,236765,14.715648651123047
1529048599.9651709,236924,320.296630859375
1529048676.6305058,237047,27.041770935058594
1529048786.5378203,237225,82.14799499511719
1529048829.0299456,237294,12.723138809204102
1529049145.4024153,237806,12.416486740112305
1529049312.3379517,238076,15.215553283691406
1529049500.4180877,238379,71.31362915039062
1529049737.099449,238763,23.40143394470215
1529049938.757954,239090,8.4457426071167
1529050111.3800442,239371,12.859427452087402
1529050347.3029144,239754,11.459916114807129
1529050376.912061,239802,14.658768653869629
1529050442.2811236,239910,16.43947982788086
1529050503.311471,240007,14.904250144958496
1529050730.4237156,240376,7.545429706573486
1529051078.487691,240939,21.19829750061035
1529051238.6347861,241200,16.13596534729004
1529051346.278147,241376,14.382060050964355
1529051770.538972,242063,11.169676780700684
1529052041.6955888,242500,7.198387622833252
1529052169.328969,242705,30.54593849182129
1529052229.1129405,242802,21.044103622436523
1529052305.8080494,242925,23.18911361694336
1529052353.761895,243003,39.96637725830078
1529052744.022015,243638,59.0433349609375
1529052819.7962897,243761,68.08819580078125
1529053059.4052434,244149,125.71979522705078
1529053133.9488487,244272,11.859472274780273
1529053136.4111288,244276,14.424537658691406
