Wall time,Step,Value
1528708836.827871,22458,0.1041666641831398
1528708847.6975014,22508,0.1428571492433548
1528708945.8023462,22959,0.1101190447807312
1528708971.9940023,23079,0.0892857164144516
1528709047.9588737,23427,0.1130952388048172
1528709124.3325286,23778,0.1428571492433548
1528709126.5176938,23788,0.130952388048172
1528709226.5848653,24246,0.1428571492433548
1528709263.693359,24416,0.122023805975914
1528709268.0123267,24436,0.130952388048172
1528709278.9337578,24486,0.0863095223903656
1528709334.9181774,24732,0.1398809552192688
1528709337.0967805,24742,0.1071428582072258
1528709363.0568519,24862,0.1130952388048172
1528709373.96659,24912,0.1607142835855484
1528709437.071717,25201,0.0863095223903656
1528709469.759053,25351,0.2023809552192688
1528709482.8676312,25411,0.125
1528709770.777745,26730,0.1517857164144516
1528709890.423772,27279,0.1398809552192688
1528709921.3125503,27413,0.1726190447807312
1528709997.720086,27763,0.0982142835855484
1528710230.9134517,28832,0.1101190447807312
1528710385.456875,29541,0.1547619104385376
1528710481.4973505,29981,0.1696428507566452
1528710540.7790668,30246,0.1547619104385376
1528710547.3294485,30276,0.1339285671710968
1528710673.7615616,30855,0.1041666641831398
1528710808.930863,31476,0.127976194024086
1528710885.2789986,31825,0.1428571492433548
1528710959.5391,32165,0.1458333283662796
1528710989.9399,32304,0.1369047611951828
1528710994.308508,32324,0.1398809552192688
1528710996.4921784,32334,0.1101190447807312
1528711124.4076226,32910,0.1428571492433548
1528711349.0371764,33940,0.1398809552192688
1528711438.454014,34350,0.1666666716337204
1528711505.976113,34660,0.1160714253783226
1528711767.3710234,35851,0.1666666716337204
1528711806.697969,36031,0.1875
1528711811.0659716,36051,0.1517857164144516
1528711920.3175426,36551,0.1726190447807312
1528712042.076001,37110,0.1458333283662796
1528712074.8350966,37260,0.1875
1528712188.3718255,37780,0.122023805975914
1528712234.2628732,37990,0.1160714253783226
1528712249.5615664,38060,0.1101190447807312
1528712343.4668317,38483,0.184523805975914
1528712483.1427846,39124,0.1160714253783226
1528712544.2928195,39404,0.1369047611951828
1528712605.2980094,39683,0.1577380895614624
1528712718.8119357,40204,0.190476194024086
1528712854.0313895,40823,0.1190476194024086
1528712878.0567918,40933,0.1607142835855484
1528713068.051788,41796,0.181547611951828
1528713081.1651149,41856,0.1339285671710968
1528713135.5116155,42106,0.1547619104385376
1528713146.285166,42155,0.1994047611951828
1528713213.8116946,42464,0.0863095223903656
1528713303.265918,42874,0.1636904776096344
1528713331.6652446,43004,0.1726190447807312
1528713336.032123,43024,0.1398809552192688
1528713512.6451826,43833,0.1666666716337204
1528713713.647813,44748,0.1339285671710968
1528713750.5998943,44917,0.193452388048172
1528713796.4652143,45127,0.1398809552192688
1528714009.7730908,46106,0.184523805975914
1528714088.1322398,46466,0.2142857164144516
1528714096.7493634,46506,0.2261904776096344
1528714114.2118435,46586,0.1696428507566452
1528714276.566934,47324,0.1607142835855484
1528714359.4516838,47705,0.1041666641831398
1528714390.0195227,47845,0.1577380895614624
1528714472.8877535,48225,0.1428571492433548
1528714499.0536096,48345,0.1636904776096344
1528714590.5417016,48765,0.2083333283662796
1528714739.3977954,49440,0.1517857164144516
1528714759.0664883,49530,0.127976194024086
1528714765.6193633,49560,0.1398809552192688
1528714931.397891,50320,0.190476194024086
1528714935.7699707,50340,0.1339285671710968
1528715053.7319708,50881,0.190476194024086
1528715114.925624,51161,0.1071428582072258
1528715343.717191,52202,0.1577380895614624
1528715539.6401465,53100,0.1636904776096344
1528715574.5768301,53260,0.1101190447807312
1528715605.1897311,53400,0.1577380895614624
1528715738.0577288,54009,0.1875
1528715786.1067674,54229,0.127976194024086
1528715946.4242032,54953,0.1517857164144516
1528715950.7994406,54973,0.130952388048172
1528716020.5936973,55293,0.1428571492433548
1528716103.3517103,55671,0.1488095223903656
1528716271.3982573,56440,0.1607142835855484
1528716304.1990254,56590,0.2351190447807312
1528716400.3297994,57030,0.2142857164144516
1528716585.8669972,57872,0.2232142835855484
1528716623.0165262,58042,0.1607142835855484
1528716629.3715487,58071,0.193452388048172
1528716703.5251806,58411,0.1755952388048172
1528716707.897951,58431,0.1041666641831398
1528716723.1939287,58501,0.1636904776096344
1528716801.9051287,58861,0.1190476194024086
1528716847.7458847,59071,0.1339285671710968
1528716900.2013502,59311,0.1339285671710968
1528716983.134261,59692,0.1488095223903656
1528717026.9131496,59892,0.2202380895614624
1528717269.234536,60993,0.1755952388048172
1528717291.0829754,61093,0.1339285671710968
1528717400.0634787,61593,0.25
1528717441.4062483,61783,0.2142857164144516
1528717469.797251,61913,0.244047611951828
1528717482.7412531,61972,0.1428571492433548
1528717511.0764601,62102,0.1785714328289032
1528717635.3758614,62672,0.1696428507566452
1528717685.519516,62902,0.1517857164144516
1528717696.4344594,62952,0.1517857164144516
1528717749.0449417,63184,0.1785714328289032
1528717825.3844001,63534,0.2351190447807312
1528717877.1923974,63772,0.1517857164144516
1528718086.513507,64729,0.1696428507566452
1528718138.7206924,64969,0.1607142835855484
1528718256.3205662,65507,0.127976194024086
1528718320.5485075,65794,0.1041666641831398
1528718438.2616029,66334,0.2291666716337204
1528718523.464618,66724,0.1517857164144516
1528718530.0215523,66754,0.1785714328289032
1528718555.8725288,66872,0.1636904776096344
1528718623.5392544,67183,0.2232142835855484
1528718850.952005,68223,0.0982142835855484
1528718868.484335,68303,0.2142857164144516
1528718901.3375857,68453,0.261904776096344
1528719113.2895527,69414,0.190476194024086
1528719169.6442707,69672,0.1190476194024086
1528719217.6455886,69892,0.1785714328289032
1528719418.6558332,70811,0.1785714328289032
1528719436.1195426,70891,0.2261904776096344
1528719526.3336341,71291,0.184523805975914
1528719659.5860164,71901,0.181547611951828
1528719727.4914527,72211,0.1488095223903656
1528719866.9393647,72849,0.1369047611951828
1528719906.2830017,73029,0.1636904776096344
1528719928.1325953,73129,0.190476194024086
1528719930.3167214,73139,0.2113095223903656
1528719971.743175,73329,0.1130952388048172
1528720021.8859303,73560,0.1755952388048172
1528720063.3963745,73750,0.1666666716337204
1528720171.381173,74236,0.1577380895614624
1528720193.1841068,74336,0.1547619104385376
1528720199.7431815,74366,0.1398809552192688
1528720232.4695332,74517,0.127976194024086
1528720304.5701222,74847,0.0863095223903656
1528720517.8619604,75822,0.184523805975914
1528720594.2699664,76171,0.1696428507566452
1528720688.080248,76599,0.1636904776096344
1528720700.8505926,76658,0.1577380895614624
1528720847.9903026,77318,0.1875
1528720909.0040517,77596,0.184523805975914
1528720930.8744009,77696,0.1696428507566452
1528721006.8005729,78043,0.1398809552192688
1528721152.4201865,78707,0.2053571492433548
1528721221.2907646,79018,0.1696428507566452
1528721350.2827685,79595,0.1160714253783226
1528721425.90314,79940,0.2291666716337204
1528721449.6911979,80049,0.1696428507566452
1528721475.8153057,80168,0.1964285671710968
1528721512.6199226,80335,0.1785714328289032
1528721760.3766537,81465,0.1696428507566452
1528721836.4008157,81811,0.2529761791229248
1528721849.5268872,81871,0.1398809552192688
1528721999.6128483,82549,0.1666666716337204
1528722095.1240666,82983,0.1071428582072258
1528722158.0084872,83271,0.125
1528722168.88582,83321,0.1994047611951828
1528722188.5011754,83411,0.1577380895614624
1528722383.552931,84298,0.1577380895614624
1528722390.1268,84328,0.1517857164144516
1528722450.7307,84604,0.1726190447807312
1528722472.3380213,84703,0.1666666716337204
1528722608.2510767,85242,0.1755952388048172
1528722684.2592125,85590,0.1517857164144516
1528722755.803607,85916,0.1547619104385376
1528722757.9151583,85925,0.1607142835855484
1528722888.1157603,86520,0.2172619104385376
1528723159.326955,87746,0.1488095223903656
1528723165.8998613,87776,0.1755952388048172
1528723288.102791,88333,0.255952388048172
1528723344.6528277,88591,0.190476194024086
1528723351.0335677,88621,0.1726190447807312
1528723396.4349136,88825,0.1726190447807312
1528723411.7071328,88895,0.127976194024086
1528723461.7171087,89122,0.2529761791229248
1528723537.7796407,89468,0.2202380895614624
1528723550.9123387,89528,0.1875
1528723672.3869774,90061,0.1607142835855484
1528723689.1235366,90126,0.2351190447807312
1528724041.558906,91706,0.1875
1528724056.617242,91774,0.1428571492433548
1528724115.3734443,92043,0.181547611951828
1528724237.570248,92601,0.2232142835855484
1528724307.335775,92920,0.181547611951828
1528724446.7232554,93551,0.2291666716337204
1528724453.2209585,93581,0.2886904776096344
1528724496.943162,93781,0.1696428507566452
1528724512.2453547,93851,0.1755952388048172
1528724568.8056931,94111,0.1547619104385376
1528724721.8717477,94811,0.2202380895614624
1528724741.3770204,94900,0.1607142835855484
1528724756.6811805,94970,0.190476194024086
1528724785.1064796,95100,0.2261904776096344
1528724832.8580198,95319,0.1994047611951828
1528724915.940239,95699,0.1547619104385376
1528724981.4848042,95991,0.184523805975914
1528725031.64202,96222,0.1577380895614624
1528725070.704481,96401,0.1517857164144516
1528725223.4286854,97100,0.1488095223903656
1528725380.6543891,97821,0.2083333283662796
1528725387.2058218,97851,0.247023805975914
1528725474.666528,98251,0.1666666716337204
1528725526.8284552,98483,0.1994047611951828
1528725668.6442356,99132,0.190476194024086
1528725838.8416839,99912,0.1428571492433548
1528725849.648456,99961,0.2827380895614624
1528725856.2056713,99991,0.1428571492433548
1528725912.5921156,100249,0.2142857164144516
1528726008.5455632,100690,0.1071428582072258
1528726095.3044798,101086,0.1517857164144516
1528726133.5583837,101251,0.2053571492433548
1528726287.7640204,101955,0.193452388048172
1528726331.4763622,102155,0.1875
1528726346.56635,102224,0.1696428507566452
1528726590.7212508,103329,0.2380952388048172
1528726597.104065,103358,0.1994047611951828
1528726642.2859614,103561,0.2351190447807312
1528726770.7639596,104130,0.2291666716337204
1528726791.8288326,104225,0.181547611951828
1528726800.4486198,104264,0.1636904776096344
1528726862.4854891,104544,0.1101190447807312
1528726934.1460798,104873,0.1607142835855484
1528727047.39805,105391,0.2023809552192688
1528727084.4745407,105560,0.2232142835855484
1528727114.719976,105698,0.190476194024086
1528727149.6926382,105858,0.193452388048172
1528727186.0811086,106023,0.244047611951828
1528727272.3609066,106417,0.2291666716337204
1528727373.4580007,106869,0.1458333283662796
1528727375.6024647,106879,0.1755952388048172
1528727423.1313741,107097,0.181547611951828
1528727438.3542414,107167,0.2380952388048172
1528727499.0417528,107445,0.1547619104385376
1528727520.7976067,107544,0.181547611951828
1528727555.8398802,107704,0.1755952388048172
1528727575.4343133,107793,0.2261904776096344
1528727606.0376592,107933,0.1517857164144516
1528727688.4828362,108309,0.1636904776096344
1528727695.04405,108339,0.247023805975914
1528727769.2014496,108678,0.2767857015132904
1528727777.9535544,108718,0.1726190447807312
1528727827.7377293,108944,0.1726190447807312
1528727840.8657813,109004,0.1636904776096344
1528727845.2465813,109024,0.125
1528727934.082513,109421,0.2023809552192688
1528727946.8612201,109479,0.2261904776096344
1528727975.2114687,109609,0.190476194024086
1528727986.1574628,109659,0.1994047611951828
1528728125.2554755,110266,0.125
1528728166.55768,110455,0.2023809552192688
1528728185.9104173,110543,0.2172619104385376
1528728283.9476564,110984,0.181547611951828
1528728334.1307878,111211,0.244047611951828
1528728338.330156,111229,0.1726190447807312
1528728340.4670265,111238,0.2172619104385376
1528728468.5384383,111815,0.1755952388048172
1528728815.910868,113360,0.2351190447807312
1528728931.1965773,113880,0.1994047611951828
1528728974.6857162,114078,0.2172619104385376
1528729042.1614406,114384,0.2023809552192688
1528729061.811581,114473,0.2142857164144516
1528729099.0862648,114643,0.1517857164144516
1528729137.6791832,114804,0.2261904776096344
1528729204.6663992,115094,0.2202380895614624
1528729314.9569135,115581,0.193452388048172
1528729364.0841331,115799,0.1607142835855484
1528729394.3338737,115935,0.2113095223903656
1528729555.3325448,116670,0.2202380895614624
1528729804.6282454,117800,0.1785714328289032
1528730014.1194658,118758,0.1964285671710968
1528730025.0620205,118808,0.2172619104385376
1528730103.6191008,119168,0.2232142835855484
1528730171.437422,119478,0.2083333283662796
1528730382.7278645,120437,0.2202380895614624
1528730439.6427882,120697,0.1785714328289032
1528730448.2589493,120736,0.190476194024086
1528730483.3037848,120896,0.1726190447807312
1528730574.9531126,121316,0.2202380895614624
1528730714.4582748,121952,0.184523805975914
1528730721.0336611,121982,0.2023809552192688
1528730755.8520973,122140,0.1696428507566452
1528730965.2444186,123081,0.1755952388048172
1528731080.2514062,123598,0.2351190447807312
1528731286.6693056,124538,0.2142857164144516
1528731443.6813128,125252,0.1636904776096344
1528731543.5979292,125687,0.2589285671710968
1528731604.5621433,125964,0.190476194024086
1528731731.8808963,126541,0.193452388048172
1528731765.9473715,126696,0.2142857164144516
1528731833.2640421,127003,0.2083333283662796
1528731990.4460008,127722,0.1607142835855484
1528732031.9359448,127911,0.1726190447807312
1528732124.8819385,128314,0.2708333432674408
1528732168.3081868,128512,0.1964285671710968
1528732294.8025584,129086,0.2678571343421936
1528732331.006778,129250,0.2142857164144516
1528732389.4529536,129515,0.2172619104385376
1528732434.7595582,129721,0.193452388048172
1528732460.872317,129840,0.1726190447807312
1528732492.9560854,129985,0.181547611951828
1528732501.5312846,130024,0.247023805975914
1528732537.8393054,130188,0.1785714328289032
1528732615.8196907,130541,0.2202380895614624
1528732702.6101923,130936,0.1785714328289032
1528732774.4195352,131250,0.1428571492433548
1528733013.3049111,132325,0.2410714328289032
1528733128.254124,132846,0.25
1528733137.0181699,132886,0.193452388048172
1528733180.4451053,133084,0.306547611951828
1528733286.0970337,133565,0.2023809552192688
1528733350.436226,133840,0.1964285671710968
1528733442.2164505,134261,0.2202380895614624
1528733552.6655986,134763,0.2172619104385376
1528733603.5699468,134992,0.2410714328289032
1528733731.5931458,135573,0.1785714328289032
1528733738.160245,135603,0.2261904776096344
1528733879.0561724,136244,0.2410714328289032
1528733942.4580095,136523,0.2083333283662796
1528734016.0157993,136856,0.2410714328289032
1528734092.1903226,137204,0.2172619104385376
1528734142.4727056,137433,0.1994047611951828
1528734177.3978724,137593,0.1517857164144516
1528734292.3544042,138116,0.2261904776096344
1528734335.7755365,138314,0.2261904776096344
1528734342.3614438,138344,0.181547611951828
1528734364.2232707,138444,0.306547611951828
1528734377.375752,138504,0.1964285671710968
1528734425.0938447,138723,0.2142857164144516
1528734606.501862,139535,0.1636904776096344
1528734912.6808271,140933,0.190476194024086
1528735055.8979251,141585,0.2142857164144516
1528735058.0782728,141595,0.1755952388048172
1528735070.838384,141646,0.181547611951828
1528735090.5908542,141736,0.2142857164144516
1528735130.5478692,141902,0.2113095223903656
1528735156.2545106,141998,0.261904776096344
1528735169.424238,142057,0.1488095223903656
1528735296.9347982,142634,0.184523805975914
1528735404.6863985,143120,0.2351190447807312
1528735506.087715,143579,0.190476194024086
1528735584.7148426,143937,0.2053571492433548
1528735637.1034899,144176,0.2410714328289032
1528735643.713102,144206,0.2083333283662796
1528735807.7687914,144943,0.181547611951828
1528735820.3230238,144999,0.2261904776096344
1528735884.73688,145291,0.1964285671710968
1528735904.0672448,145378,0.184523805975914
1528735912.731509,145417,0.244047611951828
1528735925.8516552,145477,0.2767857015132904
1528736125.3530133,146383,0.2232142835855484
1528736127.5536892,146393,0.127976194024086
1528736144.7620153,146471,0.2172619104385376
1528736153.5538611,146511,0.1785714328289032
1528736190.8123705,146681,0.1428571492433548
1528736331.767412,147314,0.184523805975914
1528736373.1992078,147503,0.1964285671710968
1528736445.0856013,147831,0.2767857015132904
1528736447.281924,147841,0.261904776096344
1528736499.6601346,148080,0.2113095223903656
1528736667.8792198,148849,0.2410714328289032
1528736805.8543835,149480,0.247023805975914
1528736906.1297789,149938,0.2142857164144516
1528737003.560203,150376,0.1547619104385376
1528737044.9048572,150566,0.1964285671710968
1528737191.5233517,151236,0.2053571492433548
1528737318.123126,151816,0.181547611951828
1528737368.350288,152046,0.190476194024086
1528737544.9803371,152846,0.1785714328289032
1528737606.3025393,153126,0.2232142835855484
1528737643.5650656,153296,0.2172619104385376
1528737647.942163,153316,0.25
1528737717.6245708,153634,0.25
1528737785.3620524,153944,0.1875
1528737914.144793,154531,0.2351190447807312
1528738225.0908253,155940,0.2023809552192688
1528738277.001913,156175,0.1755952388048172
1528738296.6504352,156265,0.2202380895614624
1528738309.465562,156323,0.1994047611951828
1528738409.5689492,156776,0.2172619104385376
1528738416.115051,156806,0.184523805975914
1528738457.7284837,156995,0.2291666716337204
1528738498.536009,157181,0.2172619104385376
1528738745.1715457,158297,0.1636904776096344
1528738775.3056712,158434,0.2202380895614624
1528738997.7221298,159442,0.2321428507566452
1528739043.6884832,159651,0.2648809552192688
1528739199.335143,160355,0.2232142835855484
1528739221.0022259,160439,0.255952388048172
1528739332.8150263,160937,0.2589285671710968
1528739489.6475832,161652,0.1994047611951828
1528739537.839749,161872,0.247023805975914
1528739575.0274034,162042,0.25
1528739675.305204,162501,0.1994047611951828
1528739749.6757925,162840,0.2648809552192688
1528739891.5039642,163485,0.2797619104385376
1528740008.4822984,164007,0.2053571492433548
1528740065.100753,164263,0.2738095223903656
1528740076.0546844,164313,0.2232142835855484
1528740230.8086839,165014,0.1636904776096344
1528740309.6766133,165374,0.244047611951828
1528740416.6083536,165864,0.2261904776096344
1528740553.1762927,166472,0.2797619104385376
1528740555.3635433,166482,0.261904776096344
1528740627.9619758,166799,0.1726190447807312
1528740657.7947063,166933,0.2708333432674408
1528740747.9754808,167342,0.2916666567325592
1528741107.7309775,168950,0.2380952388048172
1528741177.2869203,169253,0.2083333283662796
1528741251.1277292,169590,0.2172619104385376
1528741382.2772756,170183,0.2708333432674408
1528741403.937386,170281,0.244047611951828
1528741484.799911,170649,0.244047611951828
1528741502.5112696,170729,0.2589285671710968
1528741556.3701565,170973,0.2172619104385376
1528741595.8092384,171153,0.3392857015132904
1528741600.0300527,171172,0.1636904776096344
1528741649.84944,171400,0.2648809552192688
1528741652.0505435,171410,0.2351190447807312
1528741654.252542,171420,0.2113095223903656
1528741660.9157295,171450,0.2321428507566452
1528741701.9172893,171630,0.2380952388048172
1528741779.204524,171969,0.247023805975914
1528741846.3528547,172274,0.2113095223903656
1528741891.5946643,172480,0.2351190447807312
1528741930.7526233,172659,0.247023805975914
1528741952.3184068,172757,0.2023809552192688
1528742144.9742534,173614,0.247023805975914
1528742174.9747915,173750,0.261904776096344
1528742218.5476,173948,0.2232142835855484
1528742237.8041205,174035,0.2380952388048172
1528742253.2120235,174105,0.244047611951828
1528742255.255679,174114,0.261904776096344
1528742317.9778273,174399,0.2410714328289032
1528742341.7368999,174498,0.2351190447807312
1528742384.6408405,174695,0.2738095223903656
1528742534.2129626,175377,0.247023805975914
1528742640.44691,175860,0.2083333283662796
1528742642.6399856,175870,0.2797619104385376
1528742711.8743365,176186,0.2083333283662796
1528742794.5212693,176563,0.1696428507566452
1528743037.2229152,177655,0.2172619104385376
1528743056.577144,177743,0.2261904776096344
1528743091.326566,177902,0.2351190447807312
1528743097.917332,177932,0.2232142835855484
1528743117.2628953,178020,0.2321428507566452
1528743178.0057285,178297,0.1994047611951828
1528743254.15448,178645,0.247023805975914
1528743280.2920103,178764,0.2142857164144516
1528743365.7512193,179154,0.261904776096344
1528743420.566069,179403,0.190476194024086
1528743457.5483963,179570,0.2827380895614624
1528743607.0412192,180243,0.2321428507566452
1528743654.690422,180459,0.25
1528743715.7043786,180737,0.2202380895614624
1528743832.9489756,181269,0.261904776096344
1528743928.519361,181703,0.184523805975914
1528744121.9408524,182585,0.2113095223903656
1528744124.6136403,182588,0.261904776096344
1528744331.0104258,183530,0.184523805975914
1528744429.116317,183977,0.2083333283662796
1528744691.8927214,185166,0.2827380895614624
1528744707.2678778,185236,0.2678571343421936
1528744772.3443627,185524,0.2113095223903656
1528744981.482253,186474,0.2410714328289032
1528745086.609766,186954,0.2351190447807312
1528745173.4522774,187347,0.190476194024086
1528745228.2552555,187597,0.2142857164144516
1528745269.7351553,187785,0.25
1528745280.6926155,187835,0.25
1528745331.39085,188056,0.261904776096344
1528745379.2747054,188272,0.2142857164144516
1528745424.9082317,188479,0.2083333283662796
1528745572.2734501,189151,0.1577380895614624
1528745688.1018424,189678,0.2321428507566452
1528745814.118604,190254,0.247023805975914
1528745909.7565415,190690,0.2083333283662796
1528745918.5096216,190730,0.2142857164144516
1528745974.906977,190980,0.2916666567325592
1528746379.035514,192824,0.181547611951828
1528746411.8620167,192974,0.2321428507566452
1528746418.428389,193004,0.2351190447807312
1528746466.4033587,193223,0.2172619104385376
1528746479.5512466,193283,0.2916666567325592
1528746585.7425218,193760,0.2023809552192688
1528746618.5082479,193910,0.261904776096344
1528746705.6021461,194308,0.2202380895614624
1528746718.7374415,194368,0.1785714328289032
1528746748.9600112,194504,0.247023805975914
1528746772.9382572,194613,0.25
1528746792.6828616,194702,0.3095238208770752
1528746892.8567295,195159,0.3422619104385376
1528746908.135003,195229,0.2202380895614624
1528746916.9087186,195269,0.3511904776096344
1528746929.9756496,195329,0.2261904776096344
1528747058.5525703,195915,0.2767857015132904
1528747117.5693655,196184,0.300595223903656
1528747167.4455192,196401,0.184523805975914
1528747320.5947812,197099,0.2113095223903656
1528747368.6904914,197319,0.2023809552192688
1528747440.375941,197647,0.2202380895614624
1528747476.9666708,197813,0.25
1528747492.2539659,197883,0.2142857164144516
1528747578.7334247,198275,0.2678571343421936
1528747606.310236,198400,0.3154761791229248
1528747616.9146938,198447,0.2946428656578064
1528747630.007639,198507,0.1636904776096344
1528747636.6151757,198537,0.2291666716337204
1528747801.3138552,199269,0.2113095223903656
1528747803.5109985,199279,0.2767857015132904
1528747807.9042287,199299,0.2142857164144516
1528747899.959096,199718,0.247023805975914
1528747906.3873355,199747,0.247023805975914
1528747973.771901,200050,0.2202380895614624
1528748032.071076,200313,0.1636904776096344
1528748038.6924179,200343,0.2886904776096344
1528748049.59729,200393,0.2380952388048172
1528748169.9530697,200937,0.2738095223903656
1528748202.731492,201087,0.2232142835855484
1528748221.9831388,201173,0.25
1528748226.1641402,201190,0.2767857015132904
1528748334.0113027,201672,0.1875
1528748364.1452305,201809,0.1696428507566452
1528748456.741932,202228,0.2589285671710968
1528748554.0218995,202671,0.1547619104385376
1528748643.3160837,203078,0.2708333432674408
1528748671.7607508,203208,0.2291666716337204
1528748673.9593554,203218,0.2261904776096344
1528748717.3155098,203415,0.2261904776096344
1528748721.6998928,203435,0.2142857164144516
1528748732.6737778,203485,0.2708333432674408
1528748756.7099118,203595,0.2172619104385376
1528748999.7610176,204694,0.2976190447807312
1528749045.7608206,204904,0.2529761791229248
1528749193.8519623,205580,0.190476194024086
1528749196.043736,205590,0.2083333283662796
1528749202.2219524,205617,0.244047611951828
1528749204.2807038,205626,0.2261904776096344
1528749289.2276983,206013,0.2053571492433548
1528749308.666493,206102,0.300595223903656
1528749361.0289605,206341,0.2351190447807312
1528749432.7877085,206667,0.2976190447807312
1528749487.3319557,206915,0.2113095223903656
1528749566.7176802,207265,0.2708333432674408
1528749649.7572713,207643,0.2113095223903656
1528749737.1394534,208040,0.2708333432674408
1528749754.2319007,208117,0.3214285671710968
1528749823.985286,208436,0.255952388048172
1528749852.1314857,208563,0.2380952388048172
1528749991.3994486,209197,0.2291666716337204
1528750134.9227571,209840,0.181547611951828
1528750185.2964718,210069,0.3392857015132904
1528750366.8189464,210894,0.2678571343421936
1528750373.4181361,210924,0.2767857015132904
1528750384.3725176,210974,0.2678571343421936
1528750528.4854114,211629,0.3035714328289032
1528750566.9435785,211804,0.2380952388048172
1528750730.0348802,212535,0.181547611951828
1528750814.7490952,212922,0.1726190447807312
1528750816.9454374,212932,0.1607142835855484
1528751158.5607972,214490,0.2529761791229248
1528751249.5302198,214906,0.2053571492433548
1528751251.7126663,214915,0.25
1528751341.570395,215311,0.2083333283662796
1528751393.9884107,215549,0.2232142835855484
1528751406.4291832,215605,0.2857142984867096
1528751450.0070915,215803,0.2589285671710968
1528751463.155636,215864,0.2380952388048172
1528751508.548341,216069,0.190476194024086
1528751521.6812692,216129,0.2351190447807312
1528751651.152485,216716,0.2023809552192688
1528751779.4847398,217301,0.261904776096344
1528751849.0252259,217614,0.2648809552192688
1528751863.8655927,217679,0.2053571492433548
1528752329.2457638,219775,0.2976190447807312
1528752383.4496584,220020,0.3035714328289032
1528752411.827825,220150,0.2738095223903656
1528752470.4228556,220416,0.1964285671710968
1528752485.758688,220486,0.25
1528752509.0837023,220591,0.2380952388048172
1528752520.0046923,220641,0.2410714328289032
1528752540.1924932,220718,0.1994047611951828
1528752570.2072296,220852,0.2410714328289032
1528752631.1985629,221129,0.2172619104385376
1528752781.2791355,221815,0.2083333283662796
1528752787.842742,221845,0.2261904776096344
1528752878.9655514,222259,0.2202380895614624
1528752954.2134588,222602,0.244047611951828
1528753033.7144732,222963,0.25
1528753231.9396784,223859,0.2113095223903656
1528753266.98028,224019,0.2232142835855484
1528753500.2697186,225082,0.247023805975914
1528753515.4328609,225151,0.2351190447807312
